   7.3495755694444443e+05   1.2804505000000000e+06   2.6923616000000000e+07   5.4075035000000000e+06
   7.3495755833333335e+05   1.4020855000000000e+06   2.5752888000000000e+07   5.3165720000000000e+06
   7.3495755972222227e+05   1.6266127500000000e+06   2.9456538000000000e+07   5.2555150000000000e+06
   7.3495756111111108e+05   1.2485770000000000e+06   2.3427838000000000e+07   4.7086625000000000e+06
   7.3495756250000000e+05   1.6135532500000000e+06   2.8942232000000000e+07   4.0067210000000000e+06
   7.3495756388888892e+05   1.7078491250000000e+06   2.9829864000000000e+07   4.7496775000000000e+06
   7.3495756527777773e+05   1.9148268750000000e+06   3.2266512000000000e+07   4.5350670000000000e+06
   7.3495756666666665e+05   2.5784017500000000e+06   4.3308676000000000e+07   7.9220060000000000e+06
   7.3495756805555557e+05   3.2956710000000000e+06   5.1066088000000000e+07   8.6376770000000000e+06
   7.3495756944444450e+05   2.9245205000000000e+06   3.9887820000000000e+07   6.9046770000000000e+06
   7.3495757083333330e+05   3.3549432500000000e+06   4.7843640000000000e+07   1.0003965000000000e+07
   7.3495757222222222e+05   3.6300742500000000e+06   4.9019664000000000e+07   9.3851740000000000e+06
   7.3495757361111115e+05   2.6566842500000000e+06   3.7808384000000000e+07   5.1865625000000000e+06
   7.3495757499999995e+05   2.5686437500000000e+06   3.9072496000000000e+07   6.8377315000000000e+06
   7.3495757638888888e+05   1.5427037500000000e+06   2.8077266000000000e+07   3.7703737500000000e+06
   7.3495757777777780e+05   9.3212218750000000e+05   1.8560228000000000e+07   2.7879742500000000e+06
   7.3495757916666672e+05   5.6506375000000000e+05   1.8170624000000000e+07   4.0559125000000000e+06
   7.3495758055555553e+05   1.6464314062500000e+05   1.3719412000000000e+07   4.1448262500000000e+06
   7.3495758194444445e+05   3.0643556250000000e+05   9.5273830000000000e+06   2.9724140000000000e+06
   7.3495758333333337e+05   3.2707243750000000e+05   9.7149950000000000e+06   3.2713035000000000e+06
   7.3495758472222218e+05   4.9572803125000000e+05   8.8688020000000000e+06   2.8606182500000000e+06
   7.3495758611111110e+05   3.2476578125000000e+05   1.0403205000000000e+07   1.9302578750000000e+06
   7.3495758750000002e+05   5.9874500000000000e+05   1.3988837000000000e+07   1.8015453750000000e+06
   7.3495758888888895e+05   9.5462925000000000e+05   1.4905223000000000e+07   2.9510185000000000e+06
   7.3495759027777775e+05   6.7837981250000000e+05   1.6253118000000000e+07   3.9146962500000000e+06
   7.3495759166666667e+05   6.3409731250000000e+05   1.4153283000000000e+07   3.6221780000000000e+06
   7.3495759305555560e+05   7.2666925000000000e+05   1.4553963000000000e+07   2.5282320000000000e+06
   7.3495759444444440e+05   2.2266737500000000e+06   3.2469402000000000e+07   6.5929170000000000e+06
   7.3495759583333333e+05   2.6078357500000000e+06   3.6871280000000000e+07   7.4404470000000000e+06
   7.3495759722222225e+05   2.9329247500000000e+06   4.2826836000000000e+07   6.1081740000000000e+06
   7.3495759861111105e+05   3.1168542500000000e+06   5.3753060000000000e+07   8.9203540000000000e+06
   7.3495759999999998e+05   3.0566812500000000e+06   4.7853396000000000e+07   8.7452290000000000e+06
   7.3495760138888890e+05   2.4305210000000000e+06   4.4953488000000000e+07   7.4784265000000000e+06
   7.3495760277777782e+05   2.1251740000000000e+06   4.0182536000000000e+07   6.0403565000000000e+06
   7.3495760416666663e+05   2.6721442500000000e+06   4.2722924000000000e+07   6.3689095000000000e+06
   7.3495760555555555e+05   1.2036307500000000e+06   2.3186730000000000e+07   4.3599925000000000e+06
   7.3495760694444447e+05   1.0730122500000000e+06   2.1484108000000000e+07   4.2980535000000000e+06
   7.3495760833333328e+05   3.9537325000000000e+05   1.2618443000000000e+07   4.8992440000000000e+06
   7.3495760972222220e+05   3.1464368750000000e+05   1.3101107000000000e+07   1.6818846250000000e+06
   7.3495761111111112e+05   4.1342734375000000e+05   1.2142039000000000e+07   1.5755888750000000e+06
   7.3495761250000005e+05   3.1855134375000000e+05   1.1071154000000000e+07   2.8011300000000000e+06
   7.3495761388888885e+05   3.2190390625000000e+05   1.2059384000000000e+07   2.6220920000000000e+06
   7.3495761527777778e+05   1.9106626562500000e+05   1.2430099000000000e+07   3.7929362500000000e+06
   7.3495761666666670e+05   5.8413518750000000e+05   1.7209164000000000e+07   2.2708067500000000e+06
   7.3495761805555550e+05   4.1265434375000000e+05   1.5415736000000000e+07   4.6635265000000000e+06
   7.3495761944444443e+05   5.5800281250000000e+05   1.3771976000000000e+07   2.9185635000000000e+06
   7.3495762083333335e+05   2.1420168750000000e+05   1.1832645000000000e+07   3.7858452500000000e+06
   7.3495762222222227e+05   3.8294209375000000e+05   1.1255995000000000e+07   2.8849457500000000e+06
   7.3495762361111108e+05   3.0001565625000000e+05   9.7270250000000000e+06   1.6009086250000000e+06
   7.3495762500000000e+05   3.6604237500000000e+05   9.8353880000000000e+06   6.5608181250000000e+05
   7.3495762638888892e+05   5.8944856250000000e+05   1.3313784000000000e+07   2.9067370000000000e+06
   7.3495762777777773e+05   4.5377887500000000e+05   1.1651838000000000e+07   1.0210026250000000e+06
   7.3495762916666665e+05   3.3005875000000000e+05   1.3484719000000000e+07   4.2516385000000000e+06
   7.3495763055555557e+05   3.4450346875000000e+05   1.5830149000000000e+07   3.9854620000000000e+06
   7.3495763194444450e+05   2.1943181250000000e+05   1.5223639000000000e+07   1.8318713750000000e+06
   7.3495763333333330e+05   6.0197718750000000e+05   1.8468570000000000e+07   3.3116290000000000e+06
   7.3495763472222222e+05   4.8848637500000000e+05   2.0946918000000000e+07   4.6275195000000000e+06
   7.3495763611111115e+05   3.3539493750000000e+05   1.6511883000000000e+07   3.6285242500000000e+06
   7.3495763749999995e+05   6.3662806250000000e+05   2.0630570000000000e+07   3.3739685000000000e+06
   7.3495763888888888e+05   6.7379062500000000e+05   2.2033316000000000e+07   5.4716235000000000e+06
   7.3495764027777780e+05   8.4099031250000000e+05   2.5353596000000000e+07   7.0463820000000000e+06
   7.3495764166666672e+05   7.4033593750000000e+05   3.0604418000000000e+07   8.3458340000000000e+06
   7.3495764305555553e+05   7.0318887500000000e+05   2.7948820000000000e+07   6.8822815000000000e+06
   7.3495764444444445e+05   4.0733862500000000e+05   2.0101676000000000e+07   5.4226465000000000e+06
   7.3495764583333337e+05   1.4377656250000000e+05   2.0104754000000000e+07   4.5081765000000000e+06
   7.3495764722222218e+05   6.1805481250000000e+05   2.2864858000000000e+07   4.0469195000000000e+06
   7.3495764861111110e+05   8.2300293750000000e+05   2.5817998000000000e+07   6.1327480000000000e+06
   7.3495765000000002e+05   8.1191181250000000e+05   2.3627514000000000e+07   4.7731450000000000e+06
   7.3495765138888895e+05   6.0718793750000000e+05   2.4182602000000000e+07   3.5978852500000000e+06
   7.3495765277777775e+05   1.0291959375000000e+06   2.5712906000000000e+07   5.3909535000000000e+06
   7.3495765416666667e+05   5.1327221875000000e+05   3.0390132000000000e+07   7.1811995000000000e+06
   7.3495765555555560e+05   8.5080737500000000e+05   3.2808642000000000e+07   9.4966180000000000e+06
   7.3495765694444440e+05   8.7146537500000000e+05   3.7439148000000000e+07   1.2121974000000000e+07
   7.3495765833333333e+05   1.1909971250000000e+06   3.4549292000000000e+07   5.5620580000000000e+06
   7.3495765972222225e+05   1.5836107500000000e+06   3.8645836000000000e+07   5.2219100000000000e+06
   7.3495766111111105e+05   1.7195126250000000e+06   3.3427692000000000e+07   6.2294455000000000e+06
   7.3495766249999998e+05   1.6934102500000000e+06   3.4364868000000000e+07   6.9454955000000000e+06
   7.3495766388888890e+05   1.0424234375000000e+06   3.0818692000000000e+07   6.3124080000000000e+06
   7.3495766527777782e+05   1.3769062500000000e+06   3.8488916000000000e+07   6.3980200000000000e+06
   7.3495766666666663e+05   1.0656278750000000e+06   3.3546798000000000e+07   3.9076557500000000e+06
   7.3495766805555555e+05   1.3332813750000000e+06   4.1548140000000000e+07   5.4337980000000000e+06
   7.3495766944444447e+05   1.4185502500000000e+06   3.5888696000000000e+07   7.2135625000000000e+06
   7.3495767083333328e+05   1.2563800000000000e+06   4.0203720000000000e+07   7.4891175000000000e+06
   7.3495767222222220e+05   9.8480631250000000e+05   2.8807490000000000e+07   4.6851200000000000e+06
   7.3495767361111112e+05   1.4122861250000000e+06   3.8297176000000000e+07   4.1901042500000000e+06
   7.3495767500000005e+05   8.9501806250000000e+05   2.9097566000000000e+07   3.9328652500000000e+06
   7.3495767638888885e+05   9.2696506250000000e+05   3.0006702000000000e+07   4.5725640000000000e+06
   7.3495767777777778e+05   5.1824093750000000e+05   1.7237978000000000e+07   4.9165535000000000e+06
   7.3495767916666670e+05   1.4440992500000000e+06   3.1509692000000000e+07   6.0334740000000000e+06
   7.3495768055555550e+05   9.0929943750000000e+05   2.9673288000000000e+07   5.4022860000000000e+06
   7.3495768194444443e+05   7.8074531250000000e+05   3.2272028000000000e+07   6.6769075000000000e+06
   7.3495768333333335e+05   8.9808062500000000e+05   3.1332566000000000e+07   6.4277645000000000e+06
   7.3495768472222227e+05   7.3100531250000000e+05   2.9427986000000000e+07   5.0071150000000000e+06
   7.3495768611111108e+05   7.0850681250000000e+05   2.6880428000000000e+07   5.1371095000000000e+06
   7.3495768750000000e+05   6.3351818750000000e+05   2.6015522000000000e+07   4.6003370000000000e+06
   7.3495768888888892e+05   7.8204937500000000e+05   3.0385646000000000e+07   5.4787120000000000e+06
   7.3495769027777773e+05   9.1086381250000000e+05   2.9713812000000000e+07   5.0547660000000000e+06
   7.3495769166666665e+05   6.7550100000000000e+05   2.3765494000000000e+07   4.1144952500000000e+06
   7.3495769305555557e+05   6.9956093750000000e+05   2.7414330000000000e+07   5.0384655000000000e+06
   7.3495769444444450e+05   5.5790643750000000e+05   3.0432836000000000e+07   5.2586315000000000e+06
   7.3495769583333330e+05   6.5255762500000000e+05   2.7368176000000000e+07   3.9627675000000000e+06
   7.3495769722222222e+05   7.4987475000000000e+05   2.8650092000000000e+07   6.3159350000000000e+06
   7.3495769861111115e+05   6.7408075000000000e+05   2.7140756000000000e+07   3.3094642500000000e+06
   7.3495769999999995e+05   5.9282706250000000e+05   2.7239198000000000e+07   6.7119795000000000e+06
   7.3495770138888888e+05   6.0241068750000000e+05   2.7042978000000000e+07   4.7235295000000000e+06
   7.3495770277777780e+05   6.9765225000000000e+05   2.8450296000000000e+07   5.4064360000000000e+06
   7.3495770416666672e+05   8.0263287500000000e+05   2.8194066000000000e+07   5.2016275000000000e+06
   7.3495770555555553e+05   8.2254531250000000e+05   3.3010370000000000e+07   4.5372465000000000e+06
   7.3495770694444445e+05   5.5765431250000000e+05   2.8743914000000000e+07   6.0742140000000000e+06
   7.3495770833333337e+05   2.9731275000000000e+05   2.0487646000000000e+07   5.1576245000000000e+06
   7.3495770972222218e+05   5.9080587500000000e+05   2.6316396000000000e+07   5.6351615000000000e+06
   7.3495771111111110e+05   7.9748968750000000e+05   2.7522280000000000e+07   5.6763380000000000e+06
   7.3495771250000002e+05   2.5970239062500000e+05   2.4250136000000000e+07   5.0594745000000000e+06
   7.3495771388888895e+05   6.0287162500000000e+05   2.9013470000000000e+07   4.3180405000000000e+06
   7.3495771527777775e+05   5.4350206250000000e+05   3.0507252000000000e+07   4.2262880000000000e+06
   7.3495771666666667e+05   3.0426312500000000e+05   1.9325408000000000e+07   5.4475910000000000e+06
   7.3495771805555560e+05   5.9294875000000000e+05   3.2644696000000000e+07   6.0798340000000000e+06
   7.3495771944444440e+05   6.6787043750000000e+05   2.7896388000000000e+07   5.6136195000000000e+06
   7.3495772083333333e+05   4.9758675000000000e+05   2.0562008000000000e+07   3.4014760000000000e+06
   7.3495772222222225e+05   1.3062301562500000e+05   1.4704422000000000e+07   2.9809235000000000e+06
   7.3495772361111105e+05   3.8691887500000000e+05   1.2921650000000000e+07   3.0008590000000000e+06
   7.3495772499999998e+05   2.2326585937500000e+04   7.1335450000000000e+06   3.1292350000000000e+06
   7.3495772638888890e+05   1.3268887500000000e+05   8.3808990000000000e+06   2.8758905000000000e+06
   7.3495772777777782e+05   2.4001675000000000e+05   6.9780855000000000e+06   7.1859393750000000e+05
   7.3495772916666663e+05   2.7606703125000000e+05   5.2690010000000000e+06   3.2119312500000000e+06
   7.3495773055555555e+05   2.6528896875000000e+05   6.3557610000000000e+06   1.7856792500000000e+06
   7.3495773194444447e+05   1.9897739062500000e+05   4.8229400000000000e+06   1.2663910000000000e+06
   7.3495773333333328e+05   1.2783858593750000e+05   5.4393520000000000e+06   2.1031822500000000e+06
   7.3495773472222220e+05   2.4386129687500000e+05   8.1652685000000000e+06   3.8022117500000000e+06
   7.3495773611111112e+05   2.5463995312500000e+05   9.3647140000000000e+06   2.7865002500000000e+06
   7.3495773750000005e+05   3.1937053125000000e+05   1.4008442000000000e+07   2.9915502500000000e+06
   7.3495773888888885e+05   2.0483610937500000e+05   1.2831182000000000e+07   2.8911892500000000e+06
   7.3495774027777778e+05   1.1115437500000000e+05   1.4050710000000000e+07   2.1766137500000000e+06
   7.3495774166666670e+05   2.7371106250000000e+05   1.0059399000000000e+07   3.0530067500000000e+06
   7.3495774305555550e+05   2.9384046875000000e+05   1.7036880000000000e+07   6.4202515000000000e+06
   7.3495774444444443e+05   1.2923803125000000e+05   1.2328189000000000e+07   3.6536252500000000e+06
   7.3495774583333335e+05   3.0722931250000000e+05   1.1568685000000000e+07   2.3934262500000000e+06
   7.3495774722222227e+05   1.7801209375000000e+05   1.1880611000000000e+07   3.8339652500000000e+06
   7.3495774861111108e+05   8.7407101562500000e+04   1.5514388000000000e+07   5.4033505000000000e+06
   7.3495775000000000e+05   5.7369593750000000e+04   1.2639339000000000e+07   4.6308025000000000e+06
   7.3495775138888892e+05   1.7763890625000000e+05   1.5142313000000000e+07   4.7129610000000000e+06
   7.3495775277777773e+05   3.2826570312500000e+04   1.8747352000000000e+07   5.8643950000000000e+06
   7.3495775416666665e+05   9.4224242187500000e+04   1.6345092000000000e+07   4.6741850000000000e+06
   7.3495775555555557e+05   1.6356735937500000e+05   1.7846492000000000e+07   7.1388260000000000e+06
   7.3495775694444450e+05   1.2773619531250000e+05   1.7949144000000000e+07   6.3220075000000000e+06
   7.3495775833333330e+05   2.0035515625000000e+05   1.9513944000000000e+07   7.4849125000000000e+06
   7.3495775972222222e+05   1.8267178125000000e+05   2.2344092000000000e+07   9.5644870000000000e+06
   7.3495776111111115e+05   2.5527170312500000e+05   2.1190780000000000e+07   8.7177240000000000e+06
   7.3495776249999995e+05   3.7766559375000000e+05   2.0310452000000000e+07   9.4427240000000000e+06
   7.3495776388888888e+05   2.3262859375000000e+05   1.9443628000000000e+07   1.0021444000000000e+07
   7.3495776527777780e+05   2.9466053125000000e+05   2.1004806000000000e+07   8.9674220000000000e+06
   7.3495776666666672e+05   5.2181886718750000e+04   2.0972686000000000e+07   8.6819920000000000e+06
   7.3495776805555553e+05   2.5523100000000000e+05   2.0020150000000000e+07   9.3964380000000000e+06
   7.3495776944444445e+05   7.9407171875000000e+04   1.9077524000000000e+07   7.5409075000000000e+06
   7.3495777083333337e+05   1.3218893750000000e+05   1.9912156000000000e+07   6.5196435000000000e+06
   7.3495777222222218e+05   2.0172495312500000e+05   1.8106210000000000e+07   9.6547700000000000e+06
   7.3495777361111110e+05   2.1780021875000000e+05   1.8786038000000000e+07   7.9867830000000000e+06
   7.3495777500000002e+05   4.7232542968750000e+04   1.7826188000000000e+07   9.4767190000000000e+06
   7.3495777638888895e+05   2.2543142187500000e+05   1.8863488000000000e+07   9.6563860000000000e+06
   7.3495777777777775e+05   8.2784359375000000e+04   2.1129860000000000e+07   1.1364069000000000e+07
   7.3495777916666667e+05   1.9105876562500000e+05   2.5873554000000000e+07   1.2383350000000000e+07
   7.3495778055555560e+05   2.4558878906250000e+04   2.5482454000000000e+07   1.4502131000000000e+07
   7.3495778194444440e+05   1.6028346875000000e+05   2.3804624000000000e+07   1.3407866000000000e+07
   7.3495778333333333e+05   8.7017685546875000e+03   1.7834676000000000e+07   7.0440155000000000e+06
   7.3495778472222225e+05   1.4804576562500000e+05   2.1028448000000000e+07   7.6732215000000000e+06
   7.3495778611111105e+05   3.4283090625000000e+05   1.8327932000000000e+07   8.4772780000000000e+06
   7.3495778749999998e+05   2.1667182812500000e+05   1.7882738000000000e+07   7.6535805000000000e+06
   7.3495778888888890e+05   1.2729367187500000e+05   1.7087390000000000e+07   4.6037320000000000e+06
   7.3495779027777782e+05  -2.4035794921875000e+04   2.0676998000000000e+07   4.9184825000000000e+06
   7.3495779166666663e+05   2.4820679687500000e+05   1.9290322000000000e+07   4.9718785000000000e+06
   7.3495779305555555e+05   3.0928527343750000e+04   1.2736073000000000e+07   5.0459050000000000e+06
   7.3495779444444447e+05   8.4276781250000000e+04   1.5350408000000000e+07   6.0757155000000000e+06
   7.3495779583333328e+05   3.2557503125000000e+05   1.5750306000000000e+07   3.3771572500000000e+06
   7.3495779722222220e+05   1.1632960937500000e+04   1.0708800000000000e+07   3.3478387500000000e+06
   7.3495779861111112e+05   2.4333942187500000e+05   1.6913612000000000e+07   6.1856115000000000e+06
   7.3495780000000005e+05   2.6162407812500000e+05   1.4706522000000000e+07   2.0387390000000000e+06
   7.3495780138888885e+05   7.9617648437500000e+04   1.5752091000000000e+07   4.8146090000000000e+06
   7.3495780277777778e+05   5.3714859375000000e+04   1.4712461000000000e+07   5.0160595000000000e+06
   7.3495780416666670e+05   1.8880539062500000e+05   1.6079053000000000e+07   5.1557965000000000e+06
   7.3495780555555550e+05  -7.3464458007812500e+03   1.3418789000000000e+07   4.0890940000000000e+06
   7.3495780694444443e+05   1.2966607031250000e+05   1.4508617000000000e+07   3.6586990000000000e+06
   7.3495780833333335e+05   1.0000140625000000e+05   1.4703893000000000e+07   4.0715122500000000e+06
   7.3495780972222227e+05   9.4809171875000000e+04   1.3757769000000000e+07   3.8917740000000000e+06
   7.3495781111111108e+05   2.3463545312500000e+05   1.4329553000000000e+07   6.6865870000000000e+06
   7.3495781250000000e+05   5.0158484375000000e+04   1.3436643000000000e+07   5.0254140000000000e+06
   7.3495781388888892e+05  -6.7192875000000000e+04   1.4701405000000000e+07   7.6339350000000000e+06
   7.3495781527777773e+05   7.3403476562500000e+04   1.4403205000000000e+07   6.6612755000000000e+06
   7.3495781666666665e+05   5.5114027343750000e+04   1.5648537000000000e+07   6.2872625000000000e+06
   7.3495781805555557e+05   3.3573400000000000e+05   1.6378248000000000e+07   7.0266940000000000e+06
   7.3495781944444450e+05   6.9532914062500000e+04   1.6200970000000000e+07   7.3368115000000000e+06
   7.3495782083333330e+05   6.5254777343750000e+04   1.7785550000000000e+07   8.4801450000000000e+06
   7.3495782222222222e+05  -7.7254226562500000e+04   2.1898430000000000e+07   8.8023810000000000e+06
   7.3495782361111115e+05   7.4116609375000000e+04   1.5299660000000000e+07   7.2836840000000000e+06
   7.3495782499999995e+05   1.2735328906250000e+05   1.5513772000000000e+07   6.8370710000000000e+06
   7.3495782638888888e+05   1.4464890625000000e+05   1.1613852000000000e+07   4.8046500000000000e+06
   7.3495782777777780e+05   9.7818929687500000e+04   1.3379642000000000e+07   5.9599840000000000e+06
   7.3495782916666672e+05   1.9211585937500000e+05   1.5077502000000000e+07   7.1267360000000000e+06
   7.3495783055555553e+05   2.6755275000000000e+05   1.7555254000000000e+07   6.5080860000000000e+06
   7.3495783194444445e+05   1.4223620312500000e+05   1.8786672000000000e+07   9.7340890000000000e+06
   7.3495783333333337e+05   1.5970270312500000e+05   1.8610402000000000e+07   7.9600180000000000e+06
   7.3495783472222218e+05   2.0500953125000000e+05   1.8415244000000000e+07   9.4816100000000000e+06
   7.3495783611111110e+05   1.7248818750000000e+05   1.6159352000000000e+07   7.4134685000000000e+06
   7.3495783750000002e+05   3.7740681250000000e+05   1.7191350000000000e+07   6.6010275000000000e+06
   7.3495783888888895e+05   1.9478847656250000e+04   1.5867860000000000e+07   6.2126970000000000e+06
   7.3495784027777775e+05   2.0546407812500000e+05   1.7653934000000000e+07   7.6484805000000000e+06
   7.3495784166666667e+05   1.4616873437500000e+05   1.5414616000000000e+07   8.2023035000000000e+06
   7.3495784305555560e+05   1.3313101562500000e+05   1.6970030000000000e+07   7.8812135000000000e+06
   7.3495784444444440e+05   9.1983453125000000e+04   1.8522108000000000e+07   8.2096240000000000e+06
   7.3495784583333333e+05   2.3453571875000000e+05   1.8451888000000000e+07   8.7208550000000000e+06
   7.3495784722222225e+05   1.2473342187500000e+05   1.9049268000000000e+07   9.9461450000000000e+06
   7.3495784861111105e+05  -4.6348101562500000e+04   2.2237034000000000e+07   1.1409039000000000e+07
   7.3495784999999998e+05   1.5284384375000000e+05   2.3944194000000000e+07   1.2648772000000000e+07
   7.3495785138888890e+05   3.7210718750000000e+05   2.0210186000000000e+07   1.3027913000000000e+07
   7.3495785277777782e+05   3.1499006250000000e+05   2.1649080000000000e+07   9.9919810000000000e+06
   7.3495785416666663e+05   6.9643046875000000e+04   2.4119788000000000e+07   1.2081181000000000e+07
   7.3495785555555555e+05   7.1898734375000000e+04   2.3382630000000000e+07   1.4235276000000000e+07
   7.3495785694444447e+05   1.2451721875000000e+05   2.2863064000000000e+07   1.0805152000000000e+07
   7.3495785833333328e+05   1.0967716406250000e+05   2.0418086000000000e+07   1.0641045000000000e+07
   7.3495785972222220e+05  -2.1621900390625000e+04   2.3500186000000000e+07   1.3376094000000000e+07
   7.3495786111111112e+05   1.8784878125000000e+05   2.3716294000000000e+07   1.4296070000000000e+07
   7.3495786250000005e+05   8.7669328125000000e+04   2.1846236000000000e+07   1.1559578000000000e+07
   7.3495786388888885e+05   1.0777501562500000e+05   2.3201680000000000e+07   1.1696543000000000e+07
   7.3495786527777778e+05   1.2673331054687500e+04   2.2605240000000000e+07   1.1288940000000000e+07
   7.3495786666666670e+05   9.1716812500000000e+04   2.2785220000000000e+07   1.0545990000000000e+07
   7.3495786805555550e+05   6.7925289062500000e+04   2.4922768000000000e+07   1.3256467000000000e+07
   7.3495786944444443e+05   3.3181253906250000e+04   2.2495062000000000e+07   1.2558060000000000e+07
   7.3495787083333335e+05   1.5158453125000000e+05   2.2046444000000000e+07   1.0882637000000000e+07
   7.3495787222222227e+05   1.2954020312500000e+05   1.8285998000000000e+07   1.0006978000000000e+07
   7.3495787361111108e+05   7.2835453125000000e+04   2.2500836000000000e+07   9.3668960000000000e+06
   7.3495787500000000e+05   1.9689984375000000e+05   2.0093386000000000e+07   9.9384470000000000e+06
   7.3495787638888892e+05   1.2991352343750000e+05   1.9085350000000000e+07   1.0391448000000000e+07
   7.3495787777777773e+05   2.8029575000000000e+05   1.9547162000000000e+07   1.1367124000000000e+07
   7.3495787916666665e+05   1.1802721093750000e+05   1.6950970000000000e+07   6.8080515000000000e+06
   7.3495788055555557e+05   3.0245742187500000e+04   1.5477922000000000e+07   7.6274245000000000e+06
   7.3495788194444450e+05   8.3466484375000000e+04   1.8129394000000000e+07   7.0161980000000000e+06
   7.3495788333333330e+05   9.0169523437500000e+04   1.8291206000000000e+07   7.5481080000000000e+06
   7.3495788472222222e+05   1.1319396875000000e+05   1.4336023000000000e+07   5.9760520000000000e+06
   7.3495788611111115e+05   1.2015813281250000e+05   1.4915664000000000e+07   6.8465380000000000e+06
   7.3495788749999995e+05   1.2497921875000000e+05   1.7255890000000000e+07   8.3890760000000000e+06
   7.3495788888888888e+05   5.6265484375000000e+04   1.9972030000000000e+07   7.9522350000000000e+06
   7.3495789027777780e+05   5.6334242187500000e+04   1.8679310000000000e+07   7.7302315000000000e+06
   7.3495789166666672e+05   1.9930135937500000e+05   2.1176402000000000e+07   6.5384640000000000e+06
   7.3495789305555553e+05   2.8194996875000000e+05   2.1334050000000000e+07   7.6087550000000000e+06
   7.3495789444444445e+05  -4.5431757812500000e+04   2.1281898000000000e+07   1.1649974000000000e+07
   7.3495789583333337e+05   7.7292796875000000e+04   1.8723664000000000e+07   8.5067370000000000e+06
   7.3495789722222218e+05   1.3250973437500000e+05   1.7865264000000000e+07   1.0116389000000000e+07
   7.3495789861111110e+05  -5.1762636718750000e+04   1.9695914000000000e+07   9.8716310000000000e+06
   7.3495790000000002e+05   2.4671485937500000e+05   2.1458470000000000e+07   1.0544724000000000e+07
   7.3495790138888895e+05   3.2818462500000000e+05   2.0460396000000000e+07   9.5260510000000000e+06
   7.3495790277777775e+05   1.3969666015625000e+04   1.6923052000000000e+07   9.2743510000000000e+06
   7.3495790416666667e+05   3.2157873046875000e+04   1.5430871000000000e+07   5.7349030000000000e+06
   7.3495790555555560e+05   1.6384337500000000e+05   1.6414009000000000e+07   8.7141030000000000e+06
   7.3495790694444440e+05   1.2430605468750000e+05   1.2569320000000000e+07   6.1227180000000000e+06
   7.3495790833333333e+05   4.5060261718750000e+04   1.2644192000000000e+07   5.5255780000000000e+06
   7.3495790972222225e+05  -8.3791804687500000e+04   1.3194892000000000e+07   7.8019560000000000e+06
   7.3495791111111105e+05   1.0700689843750000e+05   1.7430060000000000e+07   7.5784130000000000e+06
   7.3495791249999998e+05   1.3023415625000000e+05   1.3293830000000000e+07   5.9874075000000000e+06
   7.3495791388888890e+05   6.6323718750000000e+04   1.5162083000000000e+07   5.9982095000000000e+06
   7.3495791527777782e+05   3.0484400390625000e+04   1.4576521000000000e+07   6.3312770000000000e+06
   7.3495791666666663e+05   1.1649455468750000e+05   1.4903187000000000e+07   5.0909355000000000e+06
   7.3495791805555555e+05   7.4831921875000000e+04   1.2405147000000000e+07   4.8946445000000000e+06
   7.3495791944444447e+05   1.4750614062500000e+05   1.4197469000000000e+07   4.9459590000000000e+06
   7.3495792083333328e+05   1.6781440625000000e+05   1.1485198000000000e+07   8.6579150000000000e+06
   7.3495792222222220e+05   1.0540999023437500e+04   1.3391370000000000e+07   5.5096130000000000e+06
   7.3495792361111112e+05   7.9099703125000000e+04   1.1774769000000000e+07   4.0309462500000000e+06
   7.3495792500000005e+05   1.7634735937500000e+05   1.3319374000000000e+07   7.8018100000000000e+06
   7.3495792638888885e+05   9.9836500000000000e+04   1.1693594000000000e+07   7.9405890000000000e+06
   7.3495792777777778e+05  -6.0906601562500000e+04   1.1268055000000000e+07   6.6146350000000000e+06
   7.3495792916666670e+05   1.2631513281250000e+05   1.1859300000000000e+07   4.4216070000000000e+06
   7.3495793055555550e+05   9.4252414062500000e+04   1.1423713000000000e+07   3.4080870000000000e+06
   7.3495793194444443e+05  -1.7754737500000000e+05   1.1768099000000000e+07   2.4265235000000000e+06
   7.3495793333333335e+05   4.1771187500000000e+04   9.9301080000000000e+06   4.7404070000000000e+06
   7.3495793472222227e+05   1.9496845703125000e+04   1.1631355000000000e+07   5.8043975000000000e+06
   7.3495793611111108e+05   1.5191890625000000e+05   1.1022069000000000e+07   4.1688702500000000e+06
   7.3495793750000000e+05   1.6324626562500000e+05   1.1031280000000000e+07   4.6432990000000000e+06
   7.3495793888888892e+05   8.1165507812500000e+03   1.0580055000000000e+07   4.9200160000000000e+06
   7.3495794027777773e+05   2.0482042968750000e+04   1.3627138000000000e+07   6.4876415000000000e+06
   7.3495794166666665e+05   1.2936930468750000e+05   1.0556146000000000e+07   4.8835155000000000e+06
   7.3495794305555557e+05   3.7775421875000000e+04   1.1659194000000000e+07   3.8008800000000000e+06
   7.3495794444444450e+05  -9.2195093750000000e+04   8.6793250000000000e+06   5.7184865000000000e+06
   7.3495794583333330e+05   1.9995615625000000e+05   9.4636300000000000e+06   1.9813427500000000e+06
   7.3495794722222222e+05   3.3268320312500000e+04   9.5320470000000000e+06   4.3075360000000000e+06
   7.3495794861111115e+05  -1.1262823437500000e+05   1.0072785000000000e+07   4.3406420000000000e+06
   7.3495794999999995e+05  -1.2041989062500000e+05   8.9961490000000000e+06   2.9503907500000000e+06
   7.3495795138888888e+05   2.4554135937500000e+05   8.9059510000000000e+06   4.1139010000000000e+06
